1	35.158615	-34.26298	69.421595	10.61463	-9.48741	20.10204	4.198855	-3.11989	7.318745	0.2932	-0.9098	1.203	10.776595	7.45849	3.318105	4.750305	0.774525	3.97578	-47.408823	-56.628909	9.220086	-42.792577	-83.252981	40.460404	39.189078	2.662839	36.52624	36.053326	9.285169	26.768157
1	45.85359	-43.29985	89.15344	7.689495	-10.347605	18.0371	7.51448	-10.81479	18.32927	1.83304	0.7744	1.05864	10.1223	6.41874	3.70356	6.471985	1.19598	5.276005	-44.192855	-56.549297	12.356442	-32.169445	-78.847385	46.67794	57.931919	15.463264	42.468655	46.366956	8.091702	38.275254
1	64.77969	-44.442625	109.222315	6.49565	-8.084895	14.580545	7.25657	-6.26301	13.51958	1.52026	0.58192	0.93834	9.86168	6.800815	3.060865	6.831465	0.56447	6.266995	-42.886027	-55.828488	12.942461	-29.852488	-84.568102	54.715614	59.62714	11.581093	48.046047	65.219879	7.811018	57.408861
1	64.77969	-53.539265	118.318955	4.91019	-8.084895	12.995085	7.25657	-5.347895	12.604465	1.52026	0.60598	0.91428	10.057405	6.800815	3.25659	6.831465	0.937895	5.89357	-42.886027	-58.126517	15.24049	-29.852488	-80.818104	50.965617	59.62714	13.772828	45.854311	65.219879	7.811018	57.408861
1	81.599325	-53.539265	135.13859	6.760965	-14.9442	21.705165	6.6062	-7.616245	14.222445	1.52026	0.63004	0.89022	10.388925	5.889255	4.49967	8.193415	0.937895	7.25552	-36.405216	-56.556105	20.150889	-23.588326	-80.629751	57.041426	63.117735	13.357591	49.760144	81.849359	7.256143	74.593216
1	81.599325	-31.10813	112.707455	4.77464	-14.9442	19.71884	6.6062	-7.616245	14.222445	1.52026	0.63004	0.89022	10.388925	5.889255	4.49967	8.193415	0.65766	7.535755	-36.405216	-58.447239	22.042023	-23.588326	-83.535363	59.947037	63.117735	11.775723	51.342012	81.849359	7.256143	74.593216
1	38.40469	-32.879255	71.283945	6.675815	-6.44121	13.117025	2.812755	-5.003155	7.81591	1.44808	0.36538	1.0827	13.05155	7.227605	5.823945	5.13636	0.21398	4.92238	-49.520029	-59.302181	9.782151	-54.5066	-88.024396	33.517796	34.562953	4.845133	29.71782	39.122029	9.784282	29.337747
1	33.424395	-33.99708	67.421475	11.658835	-6.471295	18.13013	2.005515	-2.590955	4.59647	1.2556	0.34132	0.91428	12.732245	7.59239	5.139855	4.88093	-0.090085	4.971015	-50.537679	-59.308071	8.770392	-52.698796	-91.747488	39.048691	35.604965	1.818406	33.786559	34.845894	9.870176	24.975718
1	36.40794	-51.08072	87.48866	9.15379	-15.4192	24.57299	8.639785	-6.902795	15.54258	-0.3083	-1.05416	0.74586	10.60139	6.447	4.15439	7.54818	1.849295	5.698885	-40.7399	-55.441881	14.701981	-35.585655	-71.554584	35.968929	37.813803	12.467191	25.346613	51.52848	9.767669	41.760812
1	18.284505	-39.91729	58.201795	8.78489	-10.51361	19.2985	1.636065	-4.902065	6.53813	-0.3083	-0.86168	0.55338	10.82871	6.642935	4.185775	7.05126	2.293715	4.757545	-41.447953	-53.1714	11.723447	-38.097372	-68.34645	30.249078	36.167069	14.63027	21.536799	40.469669	9.706101	30.763568
1	53.518945	-52.904865	106.42381	13.99729	-7.2614	21.25869	3.69729	-6.372355	10.069645	1.76086	0.24508	1.51578	9.991595	6.67853	3.313065	7.34665	0.54096	6.80569	-39.225753	-61.064122	21.838369	-34.531619	-84.053358	49.521739	53.15042	7.285246	45.865174	53.939043	8.870706	45.068337
1	38.390225	-47.99559	86.385815	8.724175	-11.953985	20.67816	4.92218	-8.92981	13.85199	1.64056	0.2932	1.34736	10.03688	7.07213	2.96475	7.05943	1.35927	5.70016	-40.205677	-59.466251	19.260574	-33.186395	-75.228921	42.042526	52.431648	15.293228	37.13842	48.758567	7.906635	40.851932
1	57.91406	-43.14074	101.0548	8.799925	-6.993255	15.79318	4.348375	-7.41788	11.766255	1.76086	0.24508	1.51578	10.0847	6.608975	3.475725	8.651505	1.451975	7.19953	-30.149619	-60.72824	30.578622	-26.340497	-73.624873	47.284376	58.780156	16.719546	42.060609	58.422517	7.184936	51.237581
1	57.91406	-25.499825	83.413885	8.799925	-6.624455	15.42438	4.348375	-7.41788	11.766255	1.76086	0.24508	1.51578	10.0847	6.608975	3.475725	8.651505	1.451975	7.19953	-30.149619	-60.72824	30.578622	-26.340497	-73.624873	47.284376	58.780156	16.719546	42.060609	58.422517	7.184936	51.237581
1	45.00088	-28.62367	73.62455	12.106555	-13.94	26.046555	2.928625	-8.29873	11.227355	1.06312	-0.35642	1.41954	11.473835	6.23364	5.240195	7.019325	1.685525	5.3338	-32.978214	-55.450775	22.472561	-37.424021	-74.028812	36.604791	45.917609	6.683108	39.234501	45.430671	8.635593	36.795078
1	27.048205	-40.06073	67.108935	9.63977	-7.74396	17.38373	5.52775	-6.271695	11.799445	1.15936	-0.11582	1.27518	11.658295	7.495685	4.16261	6.69213	1.732235	4.959895	-40.852899	-54.96394	14.111041	-38.088915	-74.384206	36.295291	46.950489	12.513172	34.437318	41.060105	8.014447	33.045657
1	38.201695	-30.041455	68.24315	15.250775	-11.59237	26.843145	6.52458	-4.206045	10.730625	0.75034	-0.09176	0.8421	11.372525	6.94184	4.430685	7.138785	1.685535	5.45325	-43.820977	-55.952161	12.131184	-31.389891	-74.000957	42.611065	50.126051	13.072886	37.053165	39.05541	8.748952	30.306458
1	38.201695	-30.041455	68.24315	17.67886	-7.884305	25.563165	6.52458	-33.740305	40.264885	0.75034	-1.53536	2.2857	11.372525	6.94184	4.430685	7.138785	1.685535	5.45325	-43.820977	-58.221472	14.400495	-31.389891	-74.522107	43.132216	50.126051	9.991184	40.134867	39.05541	8.748952	30.306458
1	46.119525	-52.3312	98.450725	13.54031	-8.72562	22.26593	4.09957	-4.69646	8.79603	0.91876	0.19696	0.7218	9.790935	7.185985	2.60495	7.233625	0.027665	7.20596	-19.943512	-46.43282	26.489308	-29.325342	-82.086017	52.760674	49.090058	0.318115	48.771943	53.003427	7.329158	45.674269
1	42.5985	-49.509705	92.108205	3.913895	-5.665105	9.579	3.08228	-2.01196	5.09424	0.87064	0.14884	0.7218	9.824135	7.533725	2.29041	7.44886	-1.04632	8.49518	-38.103184	-52.991104	14.887919	-29.631419	-100.252803	70.621384	51.114642	-6.034465	57.149107	50.254338	7.573727	42.680611
1	53.5779	-53.255935	106.833835	8.732205	-5.338285	14.07049	1.688615	-1.74765	3.436265	0.84658	0.19696	0.64962	9.988285	6.797595	3.19069	7.847525	-1.04704	8.894565	-36.276179	-53.475435	17.199256	-27.604578	-100.202196	72.597618	53.600488	-6.287753	59.888241	54.127329	6.83424	47.293089
1	52.051565	-53.53247	105.584035	21.581625	-13.354445	34.93607	2.570575	-8.730125	11.3007	1.44808	-0.01958	1.46766	10.591575	7.359625	3.23195	7.2605	-1.30343	8.56393	1.369574	-52.763415	54.132989	-37.701574	-85.281352	47.579777	44.035381	-1.209756	45.245137	54.381898	8.370535	46.011362
1	52.051565	-28.22883	80.280395	21.581625	-13.354445	34.93607	2.570575	-8.730125	11.3007	1.44808	-0.01958	1.46766	10.591575	7.359625	3.23195	7.2605	0.02694	7.23356	-36.149985	-52.763415	16.61343	-37.701574	-90.249975	52.5484	44.035381	1.467163	42.568218	52.733714	8.370535	44.363178
1	35.178045	-58.49058	93.668625	15.189725	-12.226435	27.41616	3.00621	-5.577075	8.583285	1.32778	0.10072	1.22706	10.856865	7.434185	3.42268	6.25687	0.073655	6.183215	-39.909958	-52.385024	12.475067	-36.62099	-89.978786	53.357796	44.85034	1.556878	43.293461	59.142354	8.175294	50.96706
1	31.48574	-51.28243	82.76817	16.81431	-18.068965	34.883275	1.85772	-6.657215	8.514935	1.71274	-0.01958	1.73232	11.215025	7.33376	3.881265	6.101835	0.073645	6.02819	-38.764144	-53.711451	14.947308	-32.872768	-89.617465	56.744698	46.433515	2.578865	43.85465	52.040129	7.347618	44.692511
1	28.875845	-29.276725	58.15257	6.228835	-4.56119	10.790025	1.40132	-2.8071	4.20842	-0.83762	-1.2707	0.43308	11.90171	7.61998	4.28173	3.09094	-0.229285	3.320225	-36.347689	-62.031751	25.684062	-57.571886	-89.023718	31.451832	22.781227	-8.532509	31.313736	30.722972	9.783477	20.939495
1	38.294805	-30.77199	69.066795	6.95496	-3.726725	10.681685	2.492005	-1.56684	4.058845	-0.88574	-1.36694	0.4812	11.096195	7.59918	3.497015	3.89313	-0.205705	4.098835	-51.506108	-60.38933	8.883222	-48.684936	-92.60172	43.916784	29.483319	-9.116489	38.599808	39.115708	9.822553	29.293155
1	64.461695	-44.634005	109.0957	9.973735	-9.337565	19.3113	4.43919	-2.66309	7.10228	-0.9098	-1.58348	0.67368	11.633975	7.333145	4.30083	5.521855	-1.91122	7.433075	-50.949697	-58.283445	7.333749	-42.665222	-108.626629	65.961408	32.88755	-22.095256	54.982807	65.002015	9.456825	55.545189
1	41.34707	-27.01011	68.35718	8.572025	-9.337565	17.90959	4.0818	-2.17666	6.25846	-1.0301	-1.17446	0.14436	9.834455	9.75197	0.082485	-0.99971	-1.91122	0.91151	-54.024232	-55.89777	1.873537	-101.735896	-108.626629	6.890733	-16.06164	-22.095256	6.033616	42.497112	10.01286	32.484252
1	29.499015	-35.06649	64.565505	6.781705	-11.06919	17.850895	3.97966	-5.44014	9.4198	0.2932	-0.64514	0.93834	10.12496	8.074485	2.050475	5.70176	0.65854	5.04322	-2.275432	-51.321327	49.045895	-46.332954	-84.112391	37.779437	34.69794	-5.572766	40.270705	36.176993	9.967849	26.209144
1	40.888845	-31.13538	72.024225	7.59611	-6.944955	14.541065	3.78593	-6.03267	9.8186	1.15936	0.36538	0.79398	11.520265	6.78687	4.733395	7.01786	2.059365	4.958495	-38.105391	-54.808936	16.703545	-28.084083	-71.800678	43.716596	55.847424	18.03842	37.809004	41.653097	6.956756	34.696341
1	40.888845	-28.591035	69.47988	7.59611	-6.944955	14.541065	3.78593	-6.03267	9.8186	1.08718	0.38944	0.69774	11.520265	6.78687	4.733395	7.01786	1.779835	5.238025	-38.105391	-54.576819	16.471428	-28.084083	-72.707305	44.623222	55.847424	17.524125	38.323299	41.653097	6.956756	34.696341
1	45.50367	-45.98034	91.48401	8.54758	-6.219935	14.767515	5.685865	-9.55437	15.240235	1.03906	0.14884	0.89022	12.40138	6.166835	6.234545	6.764365	1.826295	4.93807	-34.575489	-55.195267	20.619778	-25.959263	-71.675268	45.716005	56.547273	18.718808	37.828465	46.677222	6.203977	40.473246
1	45.50367	-40.315075	85.818745	5.878315	-6.219935	12.09825	5.685865	-9.55437	15.240235	0.96688	0.14884	0.81804	12.40138	6.166835	6.234545	6.764365	2.15275	4.611615	-34.575489	-55.748387	21.172898	-25.959263	-69.564918	43.605655	56.547273	20.655443	35.89183	46.185052	6.203977	39.981075
1	26.959365	-44.47036	71.429725	7.66988	-5.49527	13.16515	4.40751	-2.373355	6.780865	1.2556	0.75034	0.50526	12.55964	6.88995	5.66969	7.22129	2.22303	4.99826	-39.402511	-55.177689	15.775178	-32.58636	-67.828674	35.242314	55.214015	23.450756	31.763259	45.142857	7.21936	37.923497
1	26.959365	-27.010025	53.96939	6.244985	2.511575	3.73341	4.40751	0.17853	4.22898	1.2556	1.06312	0.19248	12.55964	9.492685	3.066955	7.22129	6.5474	0.67389	-45.797276	-52.864563	7.067287	-33.1227	-36.90564	3.782939	55.214015	50.557129	4.656885	29.502525	12.621042	16.881483
1	20.683985	-21.401835	42.08582	5.269835	-6.358615	11.62845	2.754355	-4.200605	6.95496	-0.09176	-0.57296	0.4812	11.47411	8.293	3.18111	1.87069	-0.55658	2.42727	-35.127891	-51.866405	16.738514	-73.552589	-94.759285	21.206696	10.580191	-5.601623	16.181813	23.358185	9.609613	13.748572
1	19.476545	-21.33713	40.813675	11.693915	-7.233215	18.92713	6.577845	-4.401525	10.97937	-0.04364	-0.69326	0.64962	11.72238	7.92696	3.79542	2.039435	-0.65022	2.689655	-46.697605	-52.405817	5.708213	-71.465561	-96.909491	25.44393	12.500204	-6.06177	18.561974	23.195231	9.446053	13.749178
1	22.973795	-21.404925	44.37872	5.14506	-4.291375	9.436435	2.23626	-3.641965	5.878225	-0.16394	-0.59702	0.43308	12.23331	7.914895	4.318415	1.81847	-0.672595	2.491065	-45.263999	-54.61766	9.353661	-73.049408	-95.835567	22.786159	11.089983	-7.122235	18.212218	24.479851	9.350623	15.129228
1	22.973795	-21.404925	44.37872	4.92994	-4.291375	9.221315	2.23626	-3.469065	5.705325	-0.16394	-0.59702	0.43308	12.23331	7.914895	4.318415	1.81847	-0.765755	2.584225	-45.263999	-54.61766	9.353661	-73.049408	-96.909862	23.860454	10.586836	-8.359522	18.946358	24.479851	9.350623	15.129228
1	31.304339	-45.144662	76.449002	5.475256	-6.556808	12.032064	4.533052	-6.740854	11.273906	0.726316	-0.332331	1.058647	10.682198	7.485512	3.196686	6.161791	1.382452	4.779339	-31.045506	-52.97232	21.926814	-42.457358	-76.776057	34.318699	40.462894	2.621237	37.841658	45.823817	8.736066	37.087751
1	39.636404	-46.762547	86.39895	10.198738	-3.157178	13.355916	2.386427	-5.825618	8.212045	0.437594	-0.452632	0.890226	9.840256	7.155701	2.684555	7.230987	1.545435	5.685552	-39.088779	-54.947799	15.85902	-33.05002	-76.546648	43.496628	47.450879	9.476966	37.973913	47.380051	7.927586	39.452464
1	41.332986	-49.055104	90.38809	8.22883	-14.546074	22.774904	5.619405	-3.806775	9.42618	0.798496	-0.524812	1.323308	9.791013	7.209657	2.581356	7.08701	1.33623	5.750781	-37.14991	-54.717659	17.567749	-34.32491	-78.446966	44.122056	46.100615	7.707171	38.393445	49.627236	7.917127	41.710109
1	61.845025	-51.097135	112.94216	27.50385	-15.01661	42.52046	6.28235	-11.467695	17.750045	0.48568	-1.2707	1.75638	9.894555	6.027855	3.8667	9.215265	0.75125	8.464015	3.32884	-56.504414	59.833254	-19.666781	-73.596204	53.929424	50.978813	-9.52994	60.508753	62.274435	6.146272	56.128163
1	63.04205	-47.59155	110.6336	19.70211	-18.85047	38.55258	6.11428	-5.949035	12.063315	0.43756	-1.07822	1.51578	9.814365	5.98306	3.831305	9.17245	1.452805	7.719645	-28.236281	-56.504628	28.268348	-19.584364	-75.771201	56.186837	50.686163	7.592828	43.093336	63.455105	6.218755	57.23635
1	56.119255	-46.112085	102.23134	19.81853	-17.969185	37.787715	6.28589	-8.085455	14.371345	0.12478	-1.05416	1.17894	9.875145	6.153545	3.7216	8.77157	1.17209	7.59948	-28.576594	-56.994901	28.418307	-21.323551	-78.155434	56.831883	49.516819	5.979446	43.537373	56.609074	6.193379	50.415695
1	80.20947	-81.2443	161.45377	33.14012	-46.28912	79.42924	18.066	-9.395575	27.461575	2.651105	-0.81356	3.464665	10.090645	7.145155	2.94549	8.662365	-1.25649	9.918855	18.947565	-60.941492	79.889057	-36.760973	-95.466018	58.705046	40.086348	-16.412965	56.499312	81.687656	7.797385	73.890271
1	83.818295	-81.05767	164.875965	23.43104	-30.55684	53.98788	21.07976	-17.487975	38.567735	2.14582	-0.69326	2.83908	9.976125	6.159215	3.81691	8.7122	-0.71965	9.43185	-15.9789	-52.213917	36.235018	-32.685864	-96.782775	64.09691	41.586648	-1.532463	43.119111	84.139402	6.242379	77.897023
1	65.6603	-83.812265	149.472565	22.346225	-30.885875	53.2321	16.449065	-13.455885	29.90495	1.97741	-0.6692	2.64661	10.018995	6.81759	3.201405	8.73343	-0.81325	9.54668	-14.590068	-50.554954	35.964886	-36.266159	-97.487428	61.221269	37.381069	-5.128977	42.510046	84.212929	7.486242	76.726687
1	36.26926	-44.79881	81.06807	16.800195	-7.20191	24.002105	12.220885	-11.86404	24.084925	1.06312	-0.188	1.25112	9.85194	8.18705	1.66489	6.59585	0.564255	6.031595	-39.155265	-61.276158	22.120893	-38.56472	-84.084757	45.520038	42.154104	9.128712	33.025393	45.641339	8.419987	37.221352
1	40.47782	-54.09772	94.57554	16.90205	-16.238635	33.140685	13.392655	-11.24708	24.639735	1.20748	-0.0677	1.27518	9.90506	7.909875	1.995185	7.307925	0.23803	7.069895	-34.512106	-61.231808	26.719702	-35.036499	-87.383124	52.346625	47.049788	7.938915	39.110873	54.763977	8.141556	46.622421
1	43.43845	-35.03141	78.46986	14.22794	-22.48483	36.71277	4.453985	-7.335755	11.78974	0.4135	-1.19852	1.61202	9.89502	8.826525	1.068495	5.12129	-0.322555	5.443845	6.085049	-54.149714	60.234763	-51.061944	-93.900112	42.838168	29.449631	-11.963026	41.412657	44.376716	9.622673	34.754043
1	38.105655	-31.36737	69.473025	14.447885	-22.359255	36.80714	7.642205	-12.45997	20.102175	0.46162	-1.00604	1.46766	9.902465	9.119835	0.78263	4.815545	-0.345675	5.16122	-44.5877	-56.782899	12.195198	-49.851803	-94.014937	44.163134	31.961818	-5.833339	37.795156	39.207096	9.700545	29.50655
1	32.58608	-30.94626	63.53234	6.609935	-19.898605	26.50854	2.679475	-4.57343	7.252905	0.1729	-0.76544	0.93834	9.83523	8.65555	1.17968	5.49858	0.19147	5.30711	-41.067362	-51.611308	10.543946	-46.344638	-89.14408	42.799442	32.3187	-2.351631	34.670331	33.943253	8.893618	25.049635
1	49.71874	-52.3908	102.10954	12.18709	-10.044275	22.231365	15.83717	-18.371765	34.208935	1.9774	0.26914	1.70826	9.699725	6.107115	3.59261	10.086615	2.201295	7.88532	-32.438507	-55.047258	22.608751	-22.675984	-69.745317	47.069332	64.789594	18.36465	46.424944	52.887441	7.550612	45.336829
1	60.051335	-56.88723	116.938565	14.559965	-15.790825	30.35079	15.73527	-14.46826	30.20353	2.266125	-0.09176	2.357885	9.8083	5.978025	3.830275	10.489605	2.78516	7.704445	-30.523201	-55.267467	24.744265	-19.461688	-62.09804	42.636352	70.987728	31.35253	39.635197	60.395824	6.865801	53.530023
1	50.83569	-53.533865	104.369555	10.66917	-16.509855	27.179025	17.67687	-11.547325	29.224195	2.02552	0.00448	2.02104	9.8083	5.50922	4.29908	10.297515	2.9007	7.396815	-31.819858	-55.267467	23.447609	-20.718115	-60.541153	39.823039	69.939284	32.884829	37.054455	54.021258	7.073729	46.947529
1	54.610085	-52.94696	107.557045	27.27664	-24.73186	52.0085	15.503055	-19.166615	34.66967	0.43756	-1.1504	1.58796	9.80202	6.19544	3.60658	8.60426	1.756515	6.847745	-31.568301	-53.5575	21.989199	-16.580682	-73.264307	56.683625	60.217462	13.556389	46.661073	55.134109	6.33396	48.80015
1	56.356225	-47.211785	103.56801	19.390335	-17.372085	36.76242	13.87943	-18.351265	32.230695	0.46162	-1.48724	1.94886	9.82267	6.400535	3.422135	9.138265	1.70955	7.428715	-31.768978	-55.148681	23.379704	-20.615331	-73.331491	52.71616	53.290836	13.463602	39.827234	56.850767	7.208412	49.642355
1	46.65713	-48.84554	95.50267	13.76431	-14.999845	28.764155	20.60153	-25.299885	45.901415	0.70222	-1.10228	1.8045	9.919075	6.42232	3.496755	8.3671	1.638515	6.728585	-33.450254	-60.375493	26.925239	-21.12352	-73.286602	52.163082	56.185036	16.735842	39.449195	49.494832	6.875266	42.619566
1	58.16066	-36.321015	94.481675	20.42936	-31.63173	52.06109	18.073795	-26.332165	44.40596	2.00146	0.24508	1.75638	9.89172	7.303895	2.587825	8.12956	2.43374	5.69582	-39.020029	-58.643628	19.623599	-9.197047	-66.84791	57.650863	88.753042	17.12899	71.624052	58.648395	7.843799	50.804596
1	51.161415	-31.605395	82.76681	20.971655	-45.54745	66.519105	11.39186	-21.906395	33.298255	1.7368	0.19696	1.53984	9.79256	7.379955	2.412605	8.199695	2.667025	5.53267	-41.854865	-54.799377	12.944512	-7.33133	-67.643729	60.3124	85.518838	19.152022	66.366816	51.736308	7.620359	44.11595
1	51.887525	-31.182605	83.07013	28.80262	-37.962565	66.765185	17.5315	-32.75264	50.28414	1.92928	0.24508	1.6842	9.85027	7.042555	2.807715	8.48159	2.69111	5.79048	-41.392993	-56.697933	15.30494	-2.274468	-64.69907	62.424603	95.588696	23.170598	72.418098	52.427908	7.216667	45.21124
1	51.81717	-63.77145	115.58862	14.889115	-11.63384	26.522955	12.16359	-16.06066	28.22425	1.8571	-0.0677	1.9248	11.56301	6.48505	5.07796	7.068825	0.51835	6.550475	-14.438544	-57.532575	43.094031	-36.090269	-78.369454	42.279186	54.786727	-0.033725	54.820452	64.216561	9.723046	54.493515
1	55.491215	-58.3506	113.841815	7.923835	-6.820635	14.74447	8.14575	-10.313815	18.459565	1.90522	0.0526	1.85262	11.470765	6.679645	4.79112	6.717325	1.12552	5.591805	-47.854339	-56.532943	8.678604	-38.770224	-78.923003	40.152779	51.839492	10.862519	40.976974	58.806173	9.753153	49.05302
1	50.278755	-53.393985	103.67274	7.653335	-8.10138	15.754715	10.66737	-16.636085	27.303455	1.83304	-0.188	2.02104	11.151665	6.726575	4.42509	6.39305	0.938955	5.454095	-48.713551	-58.060479	9.346928	-36.022792	-80.359189	44.336397	55.268532	7.351861	47.916671	53.958163	9.748073	44.21009
1	47.16238	-64.468165	111.630545	9.96607	-13.67443	23.6405	10.95463	-6.971215	17.925845	0.2932	-0.57296	0.86616	9.98586	7.35702	2.62884	7.62826	0.236185	7.392075	-39.4305	-57.295853	17.865353	-25.475759	-88.029594	62.553836	54.284795	2.052443	52.232352	64.999682	7.527032	57.47265
1	42.8746	-54.00012	96.87472	15.301445	-14.62742	29.928865	7.5138	-5.257095	12.770895	0.50974	-0.57296	1.0827	10.142005	7.1218	3.020205	7.283955	0.424945	6.85901	-38.227083	-56.608083	18.381	-24.780845	-85.662892	60.882048	55.372658	3.540629	51.832028	54.656472	7.400193	47.256279
1	42.39848	-60.63394	103.03242	13.176915	-16.326865	29.50378	7.34093	-5.102525	12.443455	0.38944	-0.52484	0.91428	10.12652	7.56895	2.55757	7.46382	0.516695	6.947125	-40.237567	-57.035777	16.79821	-26.87906	-85.548203	58.669143	54.206186	3.038234	51.167952	61.156881	8.391542	52.76534
1	60.608215	-72.770205	133.37842	19.07856	-12.85412	31.93268	5.01314	-3.261535	8.274675	2.24206	0.5338	1.70826	10.067875	6.341045	3.72683	7.28957	0.915265	6.374305	-33.138073	-54.560753	21.42268	-37.319051	-81.549672	44.230621	50.329707	12.158697	38.171011	73.203373	7.930905	65.272467
1	60.608215	-72.770205	133.37842	19.07856	-14.722845	33.801405	5.93628	-3.261535	9.197815	2.24206	0.5338	1.70826	10.067875	6.341045	3.72683	7.28957	1.102275	6.187295	-33.138073	-54.560753	21.42268	-37.319051	-80.031987	42.712936	50.329707	15.086394	35.243313	73.203373	7.930905	65.272467
1	5.708895	-59.264225	64.97312	8.474785	-14.23945	22.714235	6.64801	-9.179525	15.827535	1.54432	1.15936	0.38496	9.82373	7.169145	2.654585	6.67592	1.102275	5.573645	-39.029268	-50.318913	11.289645	-35.38511	-80.031987	44.646877	50.777893	15.181499	35.596393	59.7567	8.296418	51.460282
1	70.937105	-70.02018	140.957285	11.61913	-13.727265	25.346395	18.944045	-16.746395	35.69044	1.23154	-0.59702	1.82856	10.3463	7.231485	3.114815	8.776535	-1.396625	10.17316	-36.159834	-63.13642	26.976585	-26.329923	-107.110865	80.780942	58.201652	-11.668615	69.870267	71.307232	8.510404	62.796829
1	58.34399	-72.21982	130.56381	16.059555	-14.226845	30.2864	21.3897	-18.991445	40.381145	1.18342	-0.93386	2.11728	9.925035	7.56499	2.360045	8.54661	-1.396845	9.943455	-33.694454	-60.516165	26.82171	-28.390368	-105.951773	77.561405	53.070506	-11.447688	64.518195	72.76098	8.148845	64.612135
1	59.74463	-63.623555	123.368185	43.53118	-57.273095	100.804275	18.452255	-7.3438	25.796055	2.434555	-1.5113	3.945855	9.798835	7.04261	2.756225	9.085795	1.873365	7.21243	-18.970355	-57.260775	38.29042	-37.018382	-72.457545	35.439163	41.140548	8.218776	32.921771	64.134889	8.027539	56.107351
1	56.44357	-58.81656	115.26013	22.44527	-35.407605	57.852875	5.168965	-5.101495	10.27046	1.54432	-1.24664	2.79096	9.82405	7.435755	2.388295	8.99414	2.1064	6.88774	-26.903756	-57.630429	30.726672	-32.022585	-68.287568	36.264983	46.663313	13.676139	32.987174	59.303247	7.87268	51.430567
1	62.11681	-70.14457	132.26138	13.22635	-14.99303	28.21938	5.44848	-11.79161	17.24009	2.00146	-0.23612	2.23758	9.89445	6.707835	3.186615	7.88138	0.40033	7.48105	-37.675494	-62.901982	25.226488	-25.908643	-85.096711	59.188069	63.109962	6.929801	56.180161	70.573857	7.598597	62.975259
1	49.862235	-64.434595	114.29683	23.83586	-26.818425	50.654285	10.60523	-17.150915	27.756145	2.12176	-0.38048	2.50224	9.896345	7.042765	2.85358	7.999055	0.237295	7.76176	-37.957254	-61.458494	23.50124	-26.330353	-86.978287	60.647934	64.165402	7.683551	56.48185	64.862866	7.914336	56.94853
1	60.133075	-73.712305	133.84538	16.256475	-28.91608	45.172555	8.495295	-11.445985	19.94128	2.362365	-0.26018	2.622545	9.870015	6.94408	2.925935	7.955205	0.51828	7.436925	-35.344349	-61.897805	26.553455	-29.106605	-84.493101	55.386496	59.896081	9.968822	49.927259	74.051455	7.608913	66.442542
1	50.69884	-51.00933	101.70817	17.597005	-19.624035	37.22104	16.89667	-7.668235	24.564905	1.32778	-0.57296	1.90074	10.01052	5.13069	4.87983	10.39537	1.77728	8.61809	-21.032126	-53.459386	32.427259	-21.846549	-74.405412	52.558862	55.7663	10.245279	45.521021	51.70046	5.417597	46.282863
1	62.853815	-48.33158	111.185395	27.505275	-21.29421	48.799485	11.68084	-20.29639	31.97723	1.64056	-0.81356	2.45412	9.84363	5.210435	4.633195	10.2141	1.73278	8.48132	-19.019843	-56.002944	36.983102	-23.910331	-73.213751	49.30342	52.388403	10.665065	41.723338	63.351266	5.511012	57.840254
1	49.344595	-47.59602	96.940615	23.3484	-26.560815	49.909215	9.18876	-7.88528	17.07404	1.92928	-0.38048	2.30976	9.841655	5.136395	4.70526	10.251075	1.685785	8.56529	-17.360823	-54.958319	37.597495	-28.941555	-73.60881	44.667255	48.576317	12.686919	35.889398	50.025949	5.854229	44.171719
1	57.900685	-70.388185	128.28887	8.295765	-12.51973	20.815495	12.095555	-8.041155	20.13671	0.31726	-0.38048	0.69774	10.03366	5.39683	4.63683	8.75494	-1.42114	10.17608	-25.363383	-50.417538	25.054156	-21.479789	-102.696324	81.216535	47.312625	-8.969401	56.282026	70.871418	5.479714	65.391704
1	57.827925	-69.29008	127.118005	5.182515	-9.716155	14.89867	8.10324	-5.687635	13.790875	0.75034	-0.23612	0.98646	9.96605	5.35956	4.60649	8.80215	-1.41995	10.2221	-23.369159	-50.555722	27.186563	-21.706672	-103.414334	81.707662	48.335852	-8.459372	56.795224	69.789474	5.411027	64.378447
1	60.61016	-66.59967	127.20983	6.720005	-9.236975	15.95698	7.352945	-5.97321	13.326155	1.03906	-0.13988	1.17894	9.994915	5.18863	4.806285	8.91935	-0.883555	9.802905	-22.615703	-51.11389	28.498187	-21.575998	-98.861781	77.285783	48.447068	-5.264372	53.71144	67.146218	5.497191	61.649027
1	77.158865	-73.4274	150.586265	17.768515	-12.177015	29.94553	6.62859	-2.89387	9.52246	2.0977	-0.33236	2.43006	10.029425	4.612905	5.41652	10.143395	-1.326285	11.46968	6.273925	-47.753451	54.027375	-23.839366	-89.433371	65.594005	42.97381	-10.340139	53.313948	77.540667	5.112122	72.428545
1	64.56151	-65.62471	130.18622	18.832525	-12.328475	31.161	6.661065	-5.555205	12.21627	1.90522	-0.33236	2.23758	10.018795	5.43615	4.582645	9.41178	0.04951	9.36227	-13.986154	-48.897383	34.911228	-28.556745	-89.51872	60.961975	42.92467	3.959091	38.965579	66.178675	5.754143	60.424533
