1	0	13.108	13.118	7.105	0	-0.402	0.718	176	-39.055	85	88.858	172.082	49.803	0.291	8.744	8.746	6.047	0	0.092	0.655	93	-27.179	57	57.412	76.492	30.233	-0.398	16.458	16.466	7.923	0	0.01	-1.311	105	-62.48	154	98.41	271.124	35.93	0.052	0.093	0.077	3.115	0	-0.001	1.142	126	-0.044	315	0.32	0.006	0.276	0.374	0.536	0.385	1.074	0	0.005	0.091	128	0	321	0.911	0.148	0.911	0.038	0.121	0.115	5.621	0	-0.001	1.937	128	-0.079	297	0.504	0.013	0.425	-37.678	53.911	38.588	1.054	0	-0.432	-0.074	321	-86.307	282	86.307	1489.036	0	-35.8	60.47	48.771	2.072	0	0.05	-0.889	117	-143.312	309	148.561	2378.625	5.249	12.462	40.12	38.165	3.714	0	-0.827	1.249	116	-56.294	309	170.67	1456.569	114.376	6.714	13.119	11.28	6.092	0	0.249	1.96	176	0	321	49.806	127.236	49.806
1	-0.599	13.349	13.345	10.307	0	-0.161	1.148	143	-37.041	35	98.348	178.098	61.306	0.751	13.145	13.134	11.893	0	-0.248	0.878	171	-48.442	141	113.399	172.495	64.957	-1.67	17.626	17.56	6.053	0	0.371	-1.218	82	-64.3	128	108.691	308.349	44.391	0.048	0.099	0.086	3.341	0	0	1.328	96	-0.102	183	0.401	0.007	0.299	0.2	0.38	0.323	2.22	0	0.004	1.05	92	0	184	0.886	0.105	0.886	0.053	0.13	0.119	5.941	0	-0.002	2.084	94	-0.055	0	0.509	0.014	0.454	-19.788	37.453	31.823	2.106	0	-0.424	-1.016	184	-84.763	179	84.763	1012.704	0	-11.925	29.185	26.658	6.412	0	-0.366	-2.202	84	-112.392	0	114.899	710.646	2.507	17.102	38.052	34.019	4.438	0	-0.052	1.753	84	-14.662	0	127.044	1157.279	112.382	5.527	13.354	12.166	8.83	0	0.307	2.498	143	0	184	61.309	148.016	61.309
1	1.113	4.912	4.788	8.886	0	-0.066	1.982	77	-9.347	181	31.462	22.921	22.115	0.726	5.769	5.728	6.5	0	0.172	-0.198	172	-21.454	40	38.276	32.806	16.822	-0.445	24.311	24.326	6.371	0	-0.152	-0.165	131	-74.328	30	144.031	591.747	69.703	-1.743	3.594	3.145	4.318	0	-0.049	-1.691	217	-9.887	94	9.887	9.892	0	2.119	4.059	3.464	2.885	0	0.048	1.272	213	0	217	9.587	11.999	9.587	-0.626	1.132	0.944	2.274	0	-0.014	-1.006	217	-2.806	173	2.806	0.89	0	13.26	23.288	19.159	1.82	0	0.244	0.824	155	0	217	48.838	367.064	48.838	-35.038	60.82	49.751	1.536	0	-0.578	-0.721	217	-115.673	165	115.673	2475.119	0	-9.691	24.589	22.616	5.902	0	0.121	-2.102	165	-77.846	84	86.151	511.48	8.306	4.032	7.315	6.109	3.353	0	0.121	1.2	77	0	217	24.257	37.314	24.257
1	0.785	4.121	4.049	6.16	0	-0.084	-0.085	80	-13.326	138	25.223	16.394	11.897	-0.31	4.654	4.647	7.971	0	0.104	0.048	135	-16.64	26	35.249	21.599	18.61	-0.017	22.157	22.174	5.948	0	-0.402	-0.044	124	-68.484	19	129.68	491.666	61.196	-1.794	3.648	3.179	3.798	0	-0.048	-1.567	219	-9.643	88	9.643	10.106	0	2.158	4.062	3.444	2.895	0	0.048	1.249	168	0	219	9.661	11.859	9.661	-0.61	1.069	0.878	1.818	0	-0.011	-0.822	219	-2.266	130	2.266	0.771	0	11.662	20.22	16.531	1.593	0	0.196	0.736	173	0	219	39.104	273.28	39.104	-34.738	59.96	48.909	1.487	0	-0.544	-0.697	219	-108.793	129	108.793	2392.064	0	-10.69	24.838	22.437	4.778	0	-0.376	-1.847	171	-72.451	85	77.085	503.44	4.635	3.903	6.84	5.622	1.929	0	0.08	0.844	138	0	219	16.091	31.609	16.091
1	0.274	10.559	10.563	7.149	0	-0.314	-0.24	46	-35.512	131	69.7	111.584	34.188	-0.068	9.269	9.276	6.563	0	-0.208	0.73	121	-26.797	45	61.125	86.037	34.328	0.23	19.69	19.704	8.935	0	-0.024	1.276	125	-52.333	40	132.427	388.24	80.094	-1.223	2.779	2.497	5.588	0	-0.045	-2.012	193	-9.008	97	9.008	6.237	0	2.114	4.093	3.508	2.876	0	0.049	1.257	157	0	193	9.716	12.306	9.716	-0.807	1.564	1.341	3.007	0	-0.02	-1.285	193	-4.036	52	4.036	1.798	0	5.492	11.594	10.219	4.74	0	0.176	1.763	104	0	193	35.256	104.422	35.256	-32.117	59.162	49.723	1.858	0	-0.59	-0.912	193	-117.909	80	117.909	2472.422	0	-7.058	16.748	15.2	6.618	0	-0.292	-2.217	193	-58.344	93	58.344	231.051	0	5.773	11.66	10.139	4.439	0	0.182	1.63	131	0	193	36.431	102.8	36.431
1	-0.265	6.513	6.513	13.994	0	-0.147	-2.228	60	-32.77	103	50.578	42.418	17.808	-0.06	8.604	8.61	12.213	0	0.162	-1.159	104	-40.35	126	71.703	74.14	31.353	-0.138	19.579	19.594	9.113	0	0.539	0.836	108	-57.716	32	137.069	383.926	79.353	-0.984	2.379	2.168	6.618	0	-0.04	-2.235	173	-7.933	71	7.933	4.7	0	2.068	4.103	3.546	2.708	0	0.049	1.232	138	0	173	9.715	12.575	9.715	-0.737	1.459	1.26	2.773	0	-0.02	-1.234	173	-4	57	4	1.588	0	4.169	8.438	7.342	3.143	0	0.122	1.353	148	0	173	24.314	53.91	24.314	-28.531	55.413	47.54	2.138	0	-0.571	-1.065	173	-114.187	57	114.187	2260.005	0	-5.567	14.742	13.66	7.45	0	0.113	-2.405	146	-52.009	72	56.964	186.605	4.955	3.77	8.057	7.126	7.288	0	0.17	2.073	103	0	173	34.002	50.783	34.002
1	-0.154	7.477	7.481	12.357	0	0.103	-1.646	29	-35.684	84	60.146	55.965	24.462	-0.072	6.848	6.853	11.564	0	0.047	1.52	81	-22.872	118	56.59	46.967	33.718	0.316	18.082	18.093	10.224	0	-0.313	0.015	77	-66.562	19	139.473	327.371	72.91	-0.737	1.964	1.822	8.262	0	-0.012	-2.554	148	-7.371	56	7.548	3.32	0.177	2.133	4.296	3.732	2.611	0	0.049	1.226	115	0	164	9.857	13.927	9.857	-0.555	1.156	1.014	3.587	0	-0.017	-1.478	164	-3.475	37	3.475	1.029	0	4.252	8.77	7.676	3.567	0	0.135	1.447	52	0	164	26.937	58.923	26.937	-26.118	52.12	45.138	2.333	0	-0.556	-1.15	164	-111.139	37	111.139	2037.436	0	-3.771	10.892	10.226	8.618	0	0.166	-2.603	148	-43.356	57	48.091	104.564	4.735	3.992	8.844	7.898	7.095	0	0.184	2.125	84	0	164	36.747	62.379	36.747
1	-0.311	7.403	7.403	11.283	0	-0.004	-1.882	25	-35.661	116	55.283	54.799	19.622	0.149	7.896	7.9	17.077	0	-0.203	2.956	117	-19.576	138	65.67	62.416	46.094	-0.347	21.834	21.848	8.33	0	-0.027	0.553	115	-67.261	22	151.089	477.329	83.827	-1.164	2.802	2.551	5.264	0	0.005	-1.972	184	-8.324	76	8.721	6.509	0.397	2.482	4.496	3.752	2.248	0	0.049	1.006	157	0	214	9.789	14.075	9.789	-0.794	1.419	1.177	2.13	0	-0.017	-0.937	214	-3.453	119	3.453	1.385	0	5.318	9.88	8.333	2.856	0	0.129	1.19	51	0	214	25.706	69.443	25.706	-34.618	60.463	49.61	1.548	0	-0.557	-0.736	214	-111.302	107	111.302	2461.107	0	-6.941	17.904	16.516	5.999	0	0.104	-2.115	184	-58.867	68	63.752	272.785	4.886	4.709	9.104	7.797	5.83	0	0.183	1.76	116	0	214	36.669	60.798	36.669
1	0.523	8.133	8.122	11.529	0	0.209	-1.907	45	-37.079	114	58.721	65.972	21.642	-0.145	7.48	7.484	16.911	0	-0.128	2.756	115	-18.359	148	63.969	56.015	45.61	-0.088	21.393	21.409	8.736	0	-0.635	0.625	110	-63.171	20	150.689	458.356	87.518	-1.249	2.851	2.565	5.254	0	0.019	-1.948	189	-8.763	86	8.916	6.579	0.153	2.512	4.54	3.785	2.223	0	0.05	0.994	150	0	214	9.949	14.328	9.949	-0.75	1.398	1.18	2.788	0	-0.013	-1.167	136	-4.129	40	4.221	1.393	0.092	4.789	8.775	7.359	2.996	0	0.127	1.172	103	0	214	25.438	54.157	25.438	-34.273	59.89	49.151	1.56	0	-0.568	-0.74	214	-113.547	41	113.547	2415.843	0	-7.614	18.354	16.713	5.798	0	-0.065	-2.06	190	-60.824	70	64.983	279.312	4.159	5.05	9.741	8.336	6.041	0	0.19	1.776	114	0	214	38.071	69.488	38.071
1	-0.078	6.191	6.195	8.648	0	0.128	-1.03	17	-24.725	100	42.484	38.383	17.758	0.129	4.401	4.403	8.789	0	0.136	0.365	125	-17.589	16	35.1	19.384	17.511	-0.116	19.24	19.255	8.315	0	-0.023	0.299	97	-60.735	23	133.432	370.746	72.697	-0.914	2.25	2.057	6.713	0	-0.039	-2.26	176	-7.737	65	7.737	4.233	0	2.208	4.32	3.716	2.532	0	0.05	1.17	136	0	176	9.91	13.807	9.91	-0.603	1.221	1.062	3.409	0	-0.017	-1.418	176	-3.395	42	3.395	1.128	0	3.649	7.301	6.329	3.312	0	0.105	1.367	68	0	176	21.037	40.054	21.037	-28.049	54.041	46.228	2.102	0	-0.553	-1.044	176	-110.544	48	110.544	2137.012	0	-5.224	13.433	12.385	7.352	0	0.025	-2.387	155	-47.629	62	48.875	153.379	1.247	3.884	7.877	6.858	4.091	0	0.131	1.522	100	0	176	26.173	47.037	26.173
1	0.48	6.359	6.346	12.904	0	-0.159	-1.628	53	-30.129	119	47.951	40.27	17.823	0.094	5.972	5.976	18.023	0	-0.063	2.787	118	-15.951	14	50.439	35.712	34.488	-1.525	16.325	16.266	11.338	0	0.492	0.858	118	-50.501	26	125.91	264.582	75.409	-0.984	2.463	2.259	5.772	0	-0.04	-2.094	121	-7.908	83	7.908	5.105	0	1.301	3.078	2.792	4.517	0	0.048	1.793	0	0	121	9.592	7.795	9.592	-0.505	1.192	1.08	4.177	0	-0.017	-1.739	121	-3.335	67	3.335	1.166	0	3.154	7.523	6.836	4.873	0	0.126	1.861	89	0	121	25.246	46.726	25.246	-19.93	46.281	41.802	3.622	0	-0.555	-1.617	121	-110.92	76	110.92	1747.388	0	-5.909	15.103	13.909	6.273	0	-0.253	-2.199	121	-50.608	77	50.608	193.472	0	3.02	7.482	6.851	7.505	0	0.157	2.274	119	0	121	31.341	46.93	31.341
1	0.266	3.969	3.963	6.372	0	0.001	0.603	156	-11.089	184	26.093	15.708	15.004	-0.089	7.755	7.761	7.535	0	-0.059	1.119	176	-25.979	20	58.248	60.228	32.268	-0.116	18.51	18.524	4.835	0	0.191	0.577	170	-46.939	11	99.22	343.121	52.282	-2.434	4.189	3.412	2.471	0	-0.049	-1.07	312	-9.765	149	9.765	11.639	0	3.352	5.135	3.893	1.604	0	0.048	0.551	227	0	312	9.639	15.157	9.639	-0.462	0.96	0.843	2.342	0	0.013	-0.941	146	-2.096	246	2.993	0.71	0.896	18.885	27.44	19.922	1.098	0	0.248	0.144	167	0	312	49.632	396.896	49.632	-46.556	67.502	48.915	1.053	0	-0.533	-0.119	312	-106.506	251	106.506	2392.696	0	-15.051	29.977	25.945	3.14	0	0.286	-1.333	242	-76.977	140	83.527	673.123	6.55	5.265	7.725	5.657	1.402	0	0.09	0.277	156	0	312	18.033	31.997	18.033
1	0.023	3.689	3.691	5.665	0	-0.008	-0.315	215	-11.116	71	23.887	13.627	12.771	-0.144	6.431	6.435	8.189	0	-0.153	0.336	192	-31.036	35	54.659	41.406	23.623	-0.267	18.803	18.815	5.973	0	-0.038	0.544	191	-54.788	29	112.887	354.01	58.099	-2.44	4.076	3.268	2.426	-1.069	-0.047	-1.049	353	-9.301	170	9.301	10.678	0	4.044	5.736	4.071	1.33	3.824	0.048	0.235	244	0	353	9.635	16.575	9.635	-0.641	1.078	0.867	1.818	0	0.014	-0.721	150	-2.121	237	2.866	0.753	0.745	20.558	28.024	19.059	1.059	33.415	0.22	-0.128	122	0	353	44.02	363.253	44.02	-53.527	72.903	49.533	1.051	-89.373	-0.532	0.138	353	-106.412	326	106.412	2453.535	0	-13.976	28.078	24.371	2.95	0	0.146	-1.272	2	-72.219	150	76.576	593.958	4.357	5.788	7.945	5.447	1.216	9.554	0.079	-0.025	215	0	353	15.886	29.675	15.886
1	-0.28	4.185	4.179	9.502	0	-0.012	-1.152	37	-19.48	97	31.656	17.464	12.176	-0.36	5.525	5.517	7.704	0	0.028	-0.06	99	-18.338	143	37.867	30.442	19.529	0.157	17.478	17.491	7.748	0	0.531	-0.151	118	-61.856	47	116.612	305.934	54.756	-1.109	2.425	2.158	6.182	0	0.03	-2.087	0	-8.104	81	10.104	4.656	2	2.614	4.667	3.869	1.946	0	0.048	0.894	177	0	213	9.61	14.969	9.61	-0.86	1.525	1.26	1.757	0	-0.021	-0.785	0	-3.389	103	5.389	1.589	2	10.073	17.814	14.704	1.822	0	0.205	0.831	84	0	213	40.973	216.206	40.973	-35.436	62.169	51.12	1.561	0	0.26	-0.748	0	-113.99	51	115.99	2613.25	2	-4.359	12.226	11.432	8.188	0	0.181	-2.559	161	-45.643	78	49.009	130.684	3.367	3.728	6.72	5.596	2.694	0	0.108	1.051	97	0	213	21.51	31.311	21.51
1	-0.177	4.028	4.028	8.007	0	0.125	-1.066	49	-15.733	103	30.206	16.222	14.473	0.038	5.051	5.055	8.126	0	-0.05	0.975	101	-16.026	137	36.728	25.549	20.702	-0.164	20.429	20.444	6.454	0	-0.565	-0.148	105	-63.688	30	122.568	417.961	58.88	-1.195	2.684	2.405	6.105	0	-0.004	-2.008	0	-8.739	76	15.739	5.783	7	3.07	5.096	4.071	1.629	0	0.048	0.686	170	0	250	9.616	16.57	9.616	-0.95	1.591	1.277	3.588	0	0.048	-0.171	0	-3.3	106	10.3	1.632	7	12.085	19.619	15.468	1.326	0	0.195	0.524	56	0	250	38.947	239.251	38.947	-41.215	66.731	52.522	1.24	0	0.353	-0.488	0	-113.852	103	120.852	2758.58	7	-4.791	14.93	14.151	7.622	0	-0.294	-2.422	0	-56.429	76	63.429	200.258	7	4.255	7.018	5.585	1.891	0	0.09	0.71	103	0	250	17.983	31.191	17.983
1	0.355	5.079	5.07	10.746	0	-0.129	2.042	199	-11.192	15	36.272	25.708	25.08	-0.093	7.99	7.996	5.907	0	0.072	0.449	217	-21.813	86	52.735	63.931	30.922	-0.4	17.635	17.644	7.515	0	-0.17	1.587	211	-33.427	94	102.328	311.309	68.901	-2.204	3.722	3.001	2.992	0	-0.046	-1.19	319	-9.154	179	9.154	9.007	0	3.759	5.562	4.102	1.312	0	0.048	0.335	303	0	319	9.586	16.826	9.586	-0.493	1.124	1.011	2.228	0	0.01	-0.297	166	-2.317	1	4.046	1.022	1.729	16.276	23.395	16.819	1.072	0	0.194	0.101	132	0	319	38.875	282.882	38.875	-47.512	68.207	48.975	1.056	0	-0.535	-0.088	319	-106.944	3	106.944	2398.54	0	-13.096	26.196	22.705	4.284	0	-0.243	-1.652	311	-76.108	162	77.02	515.516	0.912	5.635	8.401	6.236	2.816	0	0.134	0.672	199	0	319	26.878	38.888	26.878
1	-0.151	4.903	4.904	7.625	0	-0.018	-0.593	30	-18.538	126	33.368	24.051	14.831	-0.281	7.967	7.968	7.104	0	0.205	0.182	124	-28.44	37	56.723	63.491	28.282	-0.111	22.505	22.522	6.627	0	0.22	0.247	117	-65.692	41	135.901	507.239	70.209	-1.226	2.909	2.64	6.307	0	0.031	-2.181	158	-9.643	86	9.722	6.969	0.079	2.727	4.775	3.922	1.992	0	0.048	0.892	158	0	230	9.672	15.385	9.672	-0.725	1.23	0.994	1.584	0	-0.014	-0.689	230	-2.765	123	2.765	0.988	0	10.125	17.453	14.226	1.989	0	0.197	0.836	50	0	230	39.478	202.388	39.478	-36.799	61.974	49.903	1.382	0	-0.549	-0.617	230	-109.87	121	109.87	2490.359	0	-6.223	17.554	16.427	7.354	0	-0.283	-2.393	159	-61.551	80	67.699	269.832	6.148	4.292	7.436	6.077	2.317	0	0.102	0.913	126	0	230	20.375	36.934	20.375
1	-1.176	6.869	6.772	9.195	0	-0.139	-1.995	30	-30.494	110	44.97	45.866	14.476	-0.911	7.977	7.931	7.36	0	0.194	-0.843	114	-34.785	158	57.817	62.898	23.032	-0.289	21.545	21.56	5.823	0	-0.344	-0.682	120	-67.622	36	117.004	464.828	49.382	-1.34	2.955	2.636	5.668	0	-0.049	-2.01	238	-9.74	78	9.74	6.947	0	2.836	4.869	3.961	1.874	0	0.049	0.824	168	0	238	9.738	15.686	9.738	-0.749	1.246	0.996	1.426	0	-0.013	-0.604	238	-2.552	76	2.552	0.992	0	8.496	14.941	12.3	2.195	0	0.18	0.952	47	0	238	36.049	151.278	36.049	-37.83	62.624	49.945	1.314	0	-0.543	-0.561	238	-108.519	50	108.519	2494.524	0	-7.371	18.512	16.995	6.319	0	0.18	-2.169	178	-63.757	78	67.658	288.829	3.901	4.988	8.923	7.404	4.45	0	0.159	1.4	110	0	238	31.783	54.818	31.783
1	0.431	4.321	4.302	10.219	0	0.121	-1.193	33	-18.607	129	31.475	18.51	12.868	0.234	5.915	5.915	12.779	0	-0.018	2.167	130	-14.58	44	46.227	34.984	31.647	-0.101	22.319	22.336	7.641	0	0.375	0.617	113	-63.287	41	146.35	498.914	83.063	-1.059	2.658	2.44	7.207	0	0.008	-2.356	156	-9.423	83	9.478	5.955	0.055	2.476	4.558	3.83	2.226	0	0.049	1.018	141	0	203	9.72	14.672	9.72	-0.594	1.079	0.901	1.999	0	-0.013	-0.926	203	-2.597	45	2.597	0.812	0	8.041	14.719	12.338	2.245	0	0.178	1.001	107	0	203	35.632	152.233	35.632	-32.039	57.439	47.71	1.669	0	-0.539	-0.816	203	-107.877	45	107.877	2276.231	0	-5.46	15.642	14.669	8.224	0	-0.078	-2.564	154	-57.834	77	61.772	215.182	3.938	3.69	6.82	5.74	2.848	0	0.104	1.132	130	0	203	20.734	32.949	20.734
1	0	0	0	0	0	-0.218	0	116	-36.984	31	63.94	0	26.956	0	0	0	0	0	-0.253	0	47	-35.377	118	56.2	0	20.822	0	0	0	0	0	-0.027	0	55	-7.816	144	15.124	0	7.308	0	0	0	0	0	-0.004	0	133	-0.068	166	1.829	0	1.761	0	0	0	0	0	0.051	0	141	0	282	10.297	0	10.297	0	0	0	0	0	0.026	0	70	0	282	5.119	0	5.119	-23.932	36.452	27.517	1.105	0	-0.304	-0.29	282	-60.886	101	60.886	757.162	0	-29.964	47.461	36.834	1.491	0	-0.449	-0.566	282	-89.861	277	89.861	1356.735	0	10.41	20.031	17.126	5.386	0	0.316	1.865	62	0	282	63.126	293.312	63.126	0	0	0	0	0	0.191	0	31	0	282	38.138	0	38.138
1	0	0	0	0	0	0.234	0	99	-49.396	19	78.157	0	28.761	0	0	0	0	0	0.195	0	514	-35.492	109	63.161	0	27.67	0	0	0	0	0	0.178	0	322	-18.063	271	36.85	0	18.788	0	0	0	0	0	-0.004	0	340	-1.174	299	3.392	0	2.218	0	0	0	0	0	9.801	0	539	0	561	10.157	0	10.157	0	0	0	0	0	0.025	0	58	0	561	5.048	0	5.048	-48.565	52.435	19.786	5.113	-55.868	-0.331	1.982	561	-66.166	92	66.166	391.482	0	-62.265	68.561	28.722	3.315	-76.696	-0.429	1.405	561	-85.808	0	85.808	824.944	0	16.904	23.258	15.987	5.478	14.129	-0.223	1.655	67	-0.567	306	68.794	255.58	68.227	0	0	0	0	0	0.251	0	19	0	561	50.237	0	50.237
1	0.517	14.46	14.462	11.748	0.134	-0.163	-2.104	119	-66.212	34	104.015	209.145	37.803	0.032	7.791	7.797	3.766	0	-0.094	0.403	37	-18.418	116	41.178	60.789	22.76	-0.637	3.497	3.441	10.232	0	-0.121	-0.96	65	-15.765	90	28.704	11.842	12.939	1.245	1.486	0.813	1.805	1.568	0.011	-0.749	62	0	466	2.29	0.662	2.29	6.728	7.982	4.298	1.86	9.638	0.05	-0.887	446	0	466	10.059	18.469	10.059	1.69	2.592	1.967	4.851	1.288	0.039	1.59	76	0	466	7.74	3.87	7.74	-32.187	38.141	20.479	1.883	-43.316	-0.26	0.907	466	-52.076	382	52.076	419.39	0	-50.006	60.842	34.684	1.531	-72.982	-0.448	0.536	466	-89.572	432	89.572	1203.012	0	18.382	25.067	17.056	3.446	16.091	0.309	1.021	67	0	466	61.769	290.895	61.769	11.177	16.583	12.26	9.637	10.198	0.334	2.317	34	0	466	66.714	150.318	66.714
1	-0.016	15.238	15.25	11.625	0	-0.478	-1.668	111	-68.48	29	110.571	232.558	42.092	-0.18	6.564	6.567	10.022	0	-0.06	1.293	29	-20.524	138	50.528	43.119	30.005	-0.194	2.758	2.754	10.603	0	-0.045	-1.507	122	-12.038	74	21.609	7.582	9.571	0.614	1.104	0.918	1.788	0	0.012	0.853	123	0	204	2.386	0.842	2.386	2.808	5.041	4.19	1.755	0	0.05	0.842	141	0	204	9.962	17.555	9.962	1.05	2.301	2.048	6.584	0	0.04	2.143	64	0	204	8.068	4.196	8.068	-13.45	24.097	20.01	1.71	0	-0.249	-0.826	204	-49.735	115	49.735	400.393	0	-19.356	36.234	30.654	2.565	0	-0.426	-1.138	204	-85.243	1	85.243	939.662	0	10.526	20.721	17.862	4.046	0	0.296	1.538	57	0	204	59.185	319.037	59.185	7.221	16.088	14.388	8.965	0	0.345	2.478	29	0	204	68.988	207.016	68.988
1	-0.085	13.758	13.769	10.659	0	0.297	-1.51	110	-59.7	29	99.168	189.576	39.468	0.076	6.039	6.044	9.878	0	0.198	1.45	34	-16.954	106	42.35	36.525	25.396	-0.033	2.6	2.602	10.828	0	-0.06	0.043	44	-10.616	82	21.766	6.771	11.15	0.535	1.01	0.858	2.069	0	0.011	1.004	67	0	185	2.266	0.735	2.266	2.489	4.692	3.981	2.047	0	0.051	0.996	175	0	185	10.15	15.846	10.15	1.149	2.447	2.163	5.349	0	0.041	1.868	73	0	185	8.165	4.677	8.165	-12.18	22.885	19.389	1.941	0	-0.232	-0.965	185	-46.438	147	46.438	375.936	0	-15.776	31.146	26.875	3.126	0	-0.402	-1.332	185	-80.405	0	80.405	722.266	0	10.92	22.05	19.171	3.909	0	0.315	1.524	69	0	185	62.912	367.529	62.912	6.499	14.572	13.052	8.019	0	0.301	2.335	29	0	185	60.235	170.356	60.235
1	0.326	13.141	13.147	11.514	0	-0.028	-0.981	100	-58.708	25	103.859	172.835	45.151	-0.364	7.338	7.334	8.71	0	0.078	-1.247	21	-30.507	106	51.403	53.792	20.897	0.01	3.61	3.612	6.719	0	-0.056	0.56	37	-11.785	134	23.226	13.05	11.441	0.786	1.335	1.08	1.512	0	0.014	0.673	116	0	228	2.723	1.167	2.723	3.13	5.312	4.295	1.48	0	0.049	0.662	173	0	228	9.882	18.448	9.882	1.189	2.376	2.059	5.428	0	0.037	1.856	51	0	228	7.422	4.241	7.422	-15.511	26.264	21.211	1.426	0	-0.244	-0.641	228	-48.854	99	48.854	449.91	0	-21.214	37.505	30.952	2.122	0	-0.394	-0.946	228	-78.863	178	78.863	958.045	0	12.891	24.017	20.28	3.834	0	0.341	1.426	67	0	228	68.178	411.274	68.178	6.786	14.236	12.524	8.078	0	0.297	2.325	25	0	228	59.358	156.862	59.358
1	0.362	13.61	13.616	12.504	0	-0.461	-1.905	107	-65.041	22	101.701	185.394	36.66	0.089	4.835	4.838	8.333	0	0.09	1.563	22	-11.718	107	31.488	23.407	19.769	-0.362	3.775	3.761	8.606	0	0.058	-0.624	34	-14.626	74	28.513	14.145	13.887	0.704	1.167	0.932	1.504	0	0.012	0.623	56	0	241	2.483	0.869	2.483	3.334	5.505	4.384	1.377	0	0.051	0.576	133	0	241	10.135	19.221	10.135	1.292	2.447	2.079	4.552	0	0.037	1.619	58	0	241	7.344	4.324	7.344	-15.864	26.14	20.792	1.33	0	-0.24	-0.556	241	-48.064	221	48.064	432.31	0	-22.675	38.489	31.125	1.839	0	-0.403	-0.789	241	-80.613	240	80.613	968.787	0	12.213	21.758	18.02	3.198	0	0.29	1.221	43	0	241	57.96	324.719	57.96	7.259	14.728	12.824	9.227	0	0.328	2.4	22	0	241	65.516	164.463	65.516
1	-2.253	11	10.776	27.338	0	0.009	-4.917	81	-70.236	24	83.13	116.112	12.894	0.813	3.407	3.311	26.941	0	-0.005	4.727	20	-5.49	81	28.129	10.964	22.638	0.478	1.845	1.783	20.052	0	-0.014	4.15	49	-1.664	30	12.227	3.18	10.562	0.262	0.742	0.694	6.407	0	0.012	2.304	68	0	82	2.386	0.482	2.386	1.085	3.073	2.877	6.378	0	0.05	2.299	0	0	82	10.046	8.279	10.046	0.64	1.94	1.833	8.87	0	0.037	2.736	65	0	82	7.322	3.359	7.322	-5.221	14.748	13.804	6.195	0	-0.227	-2.27	82	-45.411	1	45.411	190.539	0	-6.047	17.838	16.795	9.795	0	-0.404	-2.76	82	-80.762	0	80.762	282.074	0	5.693	16.648	15.656	7.726	0	0.293	2.532	77	0	82	58.519	245.12	58.519	3.088	11.446	11.03	24.376	0	0.353	4.557	24	0	82	70.622	121.653	70.622
1	0.115	10.692	10.7	10.94	0	0.02	-0.873	88	-46.452	33	85.269	114.486	38.817	0.088	3.693	3.695	16.537	0	-0.015	-2.081	44	-21.025	98	33.617	13.653	12.592	-0.168	2.63	2.626	12.652	0	0.098	0.781	95	-9.991	46	22.672	6.897	12.681	-0.107	0.317	0.298	5.71	0	-0.005	-1.614	147	-1.102	113	1.756	0.089	0.654	2.866	5.23	4.378	1.767	0	0.05	0.873	161	0	196	9.932	19.166	9.932	0.819	1.689	1.478	5.556	0	0.028	1.862	64	0	196	5.633	2.184	5.633	-17.36	31.722	26.57	1.806	0	-0.317	-0.885	196	-63.442	154	63.442	705.988	0	-17.425	33.251	28.342	2.582	0	-0.378	-1.171	196	-75.509	117	75.509	803.245	0	7.937	17.045	15.096	6.019	0	0.274	2.019	71	0	196	54.727	227.878	54.727	5.588	11.907	10.522	7.105	0	0.236	2.15	33	0	196	47.298	110.713	47.298
1	0.355	6.979	6.975	9.932	0	-0.011	0.828	73	-24.37	28	57.317	48.653	32.947	-0.547	14.712	14.713	7.2	0	-0.465	-0.588	151	-53.695	105	103.359	216.471	49.664	-0.23	3.715	3.711	10.933	0	-0.154	-1.06	38	-18.517	101	32.501	13.771	13.984	0.199	0.457	0.411	6.582	0	-0.002	1.895	71	-0.573	168	2.43	0.169	1.857	4.086	6.382	4.906	1.235	0	0.064	0.401	60	0	270	12.789	24.069	12.789	0.481	0.945	0.815	4.388	0	0.009	1.373	56	-1.307	116	4.461	0.663	3.154	-20.231	32.067	24.898	1.481	0	-0.338	-0.529	270	-67.683	43	67.683	619.925	0	-32.274	50.567	38.959	1.257	0	-0.472	-0.423	270	-94.396	121	94.396	1517.781	0	5.257	10.981	9.648	6.42	0	0.205	2.084	45	-3.462	121	43.135	93.085	39.673	5.657	9.468	7.598	3.891	0	0.171	1.192	73	0	270	34.265	57.732	34.265
